508322,Robert,Mistrik,3
508322,Maros,Sefcovic,137
508322,Robert,Svec,1
508322,Bohumila,Tauchmannova,0
508322,Juraj,Zabojnik,4
508322,Ivan,Zuzula,1
507814,Bela,Bugar,42
507814,Zuzana,Caputova,2120
507814,Martin,Dano,18
507814,Stefan,Harabin,419
507814,Eduard,Chmelar,99
507814,Marian,Kotleba,211
507814,Milan,Krajniak,103
507814,Jozsef,Menyhart,1
507814,Frantisek,Miklosko,235
507814,Robert,Mistrik,4
507814,Maros,Sefcovic,480
507814,Robert,Svec,7
507814,Bohumila,Tauchmannova,2
507814,Juraj,Zabojnik,9
507814,Ivan,Zuzula,4
507822,Bela,Bugar,7
507822,Zuzana,Caputova,368
507822,Martin,Dano,0
507822,Stefan,Harabin,94
507822,Eduard,Chmelar,33
507822,Marian,Kotleba,50
507822,Milan,Krajniak,16
507822,Jozsef,Menyhart,1
507822,Frantisek,Miklosko,67
507822,Robert,Mistrik,0
507822,Maros,Sefcovic,180
507822,Robert,Svec,1
507822,Bohumila,Tauchmannova,1
507822,Juraj,Zabojnik,2
507822,Ivan,Zuzula,0
503681,Bela,Bugar,28
503681,Zuzana,Caputova,151
503681,Martin,Dano,2
503681,Stefan,Harabin,24
503681,Eduard,Chmelar,6
503681,Marian,Kotleba,10
503681,Milan,Krajniak,0
503681,Jozsef,Menyhart,0
503681,Frantisek,Miklosko,10
503681,Robert,Mistrik,0
503681,Maros,Sefcovic,13
503681,Robert,Svec,0
503681,Bohumila,Tauchmannova,0
503681,Juraj,Zabojnik,0
503681,Ivan,Zuzula,0
507865,Bela,Bugar,6
507865,Zuzana,Caputova,263
507865,Martin,Dano,6
507865,Stefan,Harabin,67
507865,Eduard,Chmelar,19
507865,Marian,Kotleba,62
507865,Milan,Krajniak,12
507865,Jozsef,Menyhart,1
507865,Frantisek,Miklosko,32
507865,Robert,Mistrik,5
507865,Maros,Sefcovic,140
507865,Robert,Svec,0
507865,Bohumila,Tauchmannova,0
507865,Juraj,Zabojnik,0
507865,Ivan,Zuzula,1
545333,Bela,Bugar,56
545333,Zuzana,Caputova,1879
545333,Martin,Dano,9
545333,Stefan,Harabin,422
545333,Eduard,Chmelar,80
545333,Marian,Kotleba,142
545333,Milan,Krajniak,50
545333,Jozsef,Menyhart,0
545333,Frantisek,Miklosko,195
545333,Robert,Mistrik,2
545333,Maros,Sefcovic,369
545333,Robert,Svec,4
545333,Bohumila,Tauchmannova,8
545333,Juraj,Zabojnik,7
545333,Ivan,Zuzula,4
507903,Bela,Bugar,41
507903,Zuzana,Caputova,669
507903,Martin,Dano,5
507903,Stefan,Harabin,100
507903,Eduard,Chmelar,28
507903,Marian,Kotleba,52
507903,Milan,Krajniak,32
507903,Jozsef,Menyhart,1
507903,Frantisek,Miklosko,43
507903,Robert,Mistrik,2
507903,Maros,Sefcovic,79
507903,Robert,Svec,3
507903,Bohumila,Tauchmannova,5
507903,Juraj,Zabojnik,1
507903,Ivan,Zuzula,1
503797,Bela,Bugar,9
503797,Zuzana,Caputova,343
503797,Martin,Dano,2
503797,Stefan,Harabin,52
503797,Eduard,Chmelar,6
503797,Marian,Kotleba,27
503797,Milan,Krajniak,12
503797,Jozsef,Menyhart,0
503797,Frantisek,Miklosko,14
503797,Robert,Mistrik,0
503797,Maros,Sefcovic,60
503797,Robert,Svec,0
503797,Bohumila,Tauchmannova,4
503797,Juraj,Zabojnik,1
503797,Ivan,Zuzula,1
503801,Bela,Bugar,65
503801,Zuzana,Caputova,236
503801,Martin,Dano,2
503801,Stefan,Harabin,38
503801,Eduard,Chmelar,13
503801,Marian,Kotleba,13
503801,Milan,Krajniak,15
503801,Jozsef,Menyhart,0
503801,Frantisek,Miklosko,25
503801,Robert,Mistrik,0
503801,Maros,Sefcovic,24
503801,Robert,Svec,1
503801,Bohumila,Tauchmannova,1
503801,Juraj,Zabojnik,2
503801,Ivan,Zuzula,1
503819,Bela,Bugar,6
503819,Zuzana,Caputova,96
503819,Martin,Dano,1
503819,Stefan,Harabin,16
503819,Eduard,Chmelar,4
503819,Marian,Kotleba,16
503819,Milan,Krajniak,5
503819,Jozsef,Menyhart,1
503819,Frantisek,Miklosko,6
503819,Robert,Mistrik,1
503819,Maros,Sefcovic,48
503819,Robert,Svec,0
503819,Bohumila,Tauchmannova,0
503819,Juraj,Zabojnik,0
503819,Ivan,Zuzula,0
507911,Bela,Bugar,9
507911,Zuzana,Caputova,2025
507911,Martin,Dano,13
507911,Stefan,Harabin,235
507911,Eduard,Chmelar,69
507911,Marian,Kotleba,140
507911,Milan,Krajniak,50
507911,Jozsef,Menyhart,1
507911,Frantisek,Miklosko,126
507911,Robert,Mistrik,4
507911,Maros,Sefcovic,334
507911,Robert,Svec,4
507911,Bohumila,Tauchmannova,3
507911,Juraj,Zabojnik,6
507911,Ivan,Zuzula,4
555487,Bela,Bugar,6
555487,Zuzana,Caputova,116
555487,Martin,Dano,1
555487,Stefan,Harabin,30
555487,Eduard,Chmelar,10
555487,Marian,Kotleba,21
555487,Milan,Krajniak,3
555487,Jozsef,Menyhart,0
555487,Frantisek,Miklosko,54
555487,Robert,Mistrik,0
555487,Maros,Sefcovic,23
555487,Robert,Svec,0
555487,Bohumila,Tauchmannova,0
555487,Juraj,Zabojnik,0
555487,Ivan,Zuzula,1
507938,Bela,Bugar,25
507938,Zuzana,Caputova,1870
507938,Martin,Dano,17
507938,Stefan,Harabin,404
507938,Eduard,Chmelar,95
507938,Marian,Kotleba,179
507938,Milan,Krajniak,76
507938,Jozsef,Menyhart,0
507938,Frantisek,Miklosko,230
507938,Robert,Mistrik,1
507938,Maros,Sefcovic,469
507938,Robert,Svec,5
507938,Bohumila,Tauchmannova,10
507938,Juraj,Zabojnik,6
507938,Ivan,Zuzula,4
507997,Bela,Bugar,27
507997,Zuzana,Caputova,412
507997,Martin,Dano,3
507997,Stefan,Harabin,56
507997,Eduard,Chmelar,14
507997,Marian,Kotleba,48
507997,Milan,Krajniak,22
507997,Jozsef,Menyhart,0
507997,Frantisek,Miklosko,18
507997,Robert,Mistrik,1
507997,Maros,Sefcovic,85
507997,Robert,Svec,0
507997,Bohumila,Tauchmannova,0
507997,Juraj,Zabojnik,1
507997,Ivan,Zuzula,4
555495,Bela,Bugar,0
555495,Zuzana,Caputova,158
555495,Martin,Dano,4
555495,Stefan,Harabin,50
555495,Eduard,Chmelar,12
555495,Marian,Kotleba,34
555495,Milan,Krajniak,8
555495,Jozsef,Menyhart,0
555495,Frantisek,Miklosko,52
555495,Robert,Mistrik,1
555495,Maros,Sefcovic,72
555495,Robert,Svec,0
555495,Bohumila,Tauchmannova,0
555495,Juraj,Zabojnik,0
555495,Ivan,Zuzula,2
503851,Bela,Bugar,40
503851,Zuzana,Caputova,193
503851,Martin,Dano,1
503851,Stefan,Harabin,21
503851,Eduard,Chmelar,3
503851,Marian,Kotleba,17
503851,Milan,Krajniak,6
503851,Jozsef,Menyhart,2
503851,Frantisek,Miklosko,19
503851,Robert,Mistrik,0
503851,Maros,Sefcovic,30
503851,Robert,Svec,1
503851,Bohumila,Tauchmannova,0
503851,Juraj,Zabojnik,1
503851,Ivan,Zuzula,0
503894,Bela,Bugar,10
503894,Zuzana,Caputova,501
503894,Martin,Dano,3
503894,Stefan,Harabin,123
503894,Eduard,Chmelar,50
503894,Marian,Kotleba,76
503894,Milan,Krajniak,33
503894,Jozsef,Menyhart,0
503894,Frantisek,Miklosko,42
503894,Robert,Mistrik,0
503894,Maros,Sefcovic,147
503894,Robert,Svec,1
503894,Bohumila,Tauchmannova,2
503894,Juraj,Zabojnik,4
503894,Ivan,Zuzula,1
508071,Bela,Bugar,92
508071,Zuzana,Caputova,1156
508071,Martin,Dano,8
508071,Stefan,Harabin,127
508071,Eduard,Chmelar,35
508071,Marian,Kotleba,55
508071,Milan,Krajniak,46
508071,Jozsef,Menyhart,2
508071,Frantisek,Miklosko,57
508071,Robert,Mistrik,2
508071,Maros,Sefcovic,147
508071,Robert,Svec,3
508071,Bohumila,Tauchmannova,1
508071,Juraj,Zabojnik,4
508071,Ivan,Zuzula,6
508098,Bela,Bugar,22
508098,Zuzana,Caputova,1031
508098,Martin,Dano,6
508098,Stefan,Harabin,149
508098,Eduard,Chmelar,50
508098,Marian,Kotleba,60
508098,Milan,Krajniak,31
508098,Jozsef,Menyhart,0
508098,Frantisek,Miklosko,72
508098,Robert,Mistrik,0
508098,Maros,Sefcovic,184
508098,Robert,Svec,1
508098,Bohumila,Tauchmannova,3
508098,Juraj,Zabojnik,8
508098,Ivan,Zuzula,7
508110,Bela,Bugar,16
508110,Zuzana,Caputova,904
508110,Martin,Dano,8
508110,Stefan,Harabin,231
508110,Eduard,Chmelar,40
508110,Marian,Kotleba,95
508110,Milan,Krajniak,41
508110,Jozsef,Menyhart,0
508110,Frantisek,Miklosko,61
508110,Robert,Mistrik,2
508110,Maros,Sefcovic,216
508110,Robert,Svec,7
508110,Bohumila,Tauchmannova,7
508110,Juraj,Zabojnik,7
508110,Ivan,Zuzula,7
508136,Bela,Bugar,81
508136,Zuzana,Caputova,791
508136,Martin,Dano,3
508136,Stefan,Harabin,107
508136,Eduard,Chmelar,30
508136,Marian,Kotleba,68
508136,Milan,Krajniak,36
508136,Jozsef,Menyhart,0
508136,Frantisek,Miklosko,56
508136,Robert,Mistrik,0
508136,Maros,Sefcovic,105
508136,Robert,Svec,2
508136,Bohumila,Tauchmannova,2
508136,Juraj,Zabojnik,4
508136,Ivan,Zuzula,4
582549,Bela,Bugar,0
582549,Zuzana,Caputova,19
582549,Martin,Dano,2
582549,Stefan,Harabin,9
582549,Eduard,Chmelar,3
582549,Marian,Kotleba,6
582549,Milan,Krajniak,1
582549,Jozsef,Menyhart,0
582549,Frantisek,Miklosko,0
582549,Robert,Mistrik,1
582549,Maros,Sefcovic,14
582549,Robert,Svec,0
582549,Bohumila,Tauchmannova,0
582549,Juraj,Zabojnik,0
582549,Ivan,Zuzula,1
503983,Bela,Bugar,91
503983,Zuzana,Caputova,321
503983,Martin,Dano,4
503983,Stefan,Harabin,59
503983,Eduard,Chmelar,18
503983,Marian,Kotleba,45
503983,Milan,Krajniak,19
503983,Jozsef,Menyhart,1
503983,Frantisek,Miklosko,19
503983,Robert,Mistrik,2
503983,Maros,Sefcovic,65
503983,Robert,Svec,2
503983,Bohumila,Tauchmannova,0
503983,Juraj,Zabojnik,1
503983,Ivan,Zuzula,1
508209,Bela,Bugar,35
508209,Zuzana,Caputova,1243
508209,Martin,Dano,9
508209,Stefan,Harabin,227
508209,Eduard,Chmelar,62
508209,Marian,Kotleba,108
508209,Milan,Krajniak,46
508209,Jozsef,Menyhart,0
508209,Frantisek,Miklosko,70
508209,Robert,Mistrik,2
508209,Maros,Sefcovic,238
508209,Robert,Svec,4
508209,Bohumila,Tauchmannova,4
508209,Juraj,Zabojnik,0
508209,Ivan,Zuzula,1
508217,Bela,Bugar,247
508217,Zuzana,Caputova,4525
508217,Martin,Dano,44
508217,Stefan,Harabin,864
508217,Eduard,Chmelar,273
508217,Marian,Kotleba,417
508217,Milan,Krajniak,220
508217,Jozsef,Menyhart,0
508217,Frantisek,Miklosko,425
508217,Robert,Mistrik,8
508217,Maros,Sefcovic,1074
508217,Robert,Svec,15
508217,Bohumila,Tauchmannova,16
508217,Juraj,Zabojnik,21
508217,Ivan,Zuzula,7
508276,Bela,Bugar,118
508276,Zuzana,Caputova,713
508276,Martin,Dano,3
508276,Stefan,Harabin,97
508276,Eduard,Chmelar,14
508276,Marian,Kotleba,45
508276,Milan,Krajniak,17
508276,Jozsef,Menyhart,0
508276,Frantisek,Miklosko,51
508276,Robert,Mistrik,1
508276,Maros,Sefcovic,94
508276,Robert,Svec,2
508276,Bohumila,Tauchmannova,0
508276,Juraj,Zabojnik,1
508276,Ivan,Zuzula,2
508284,Bela,Bugar,114
508284,Zuzana,Caputova,274
508284,Martin,Dano,3
508284,Stefan,Harabin,30
508284,Eduard,Chmelar,8
508284,Marian,Kotleba,25
508284,Milan,Krajniak,11
508284,Jozsef,Menyhart,1
508284,Frantisek,Miklosko,25
508284,Robert,Mistrik,1
508284,Maros,Sefcovic,23
508284,Robert,Svec,1
508284,Bohumila,Tauchmannova,0
508284,Juraj,Zabojnik,0
508284,Ivan,Zuzula,2
508292,Bela,Bugar,83
508292,Zuzana,Caputova,710
508292,Martin,Dano,11
508292,Stefan,Harabin,81
508292,Eduard,Chmelar,30
508292,Marian,Kotleba,58
508292,Milan,Krajniak,30
508292,Jozsef,Menyhart,0
508292,Frantisek,Miklosko,62
508292,Robert,Mistrik,2
508292,Maros,Sefcovic,105
508292,Robert,Svec,2
508292,Bohumila,Tauchmannova,4
508292,Juraj,Zabojnik,6
508292,Ivan,Zuzula,2
508331,Bela,Bugar,50
508331,Zuzana,Caputova,117
508331,Martin,Dano,0
508331,Stefan,Harabin,12
508331,Eduard,Chmelar,2
508331,Marian,Kotleba,7
508331,Milan,Krajniak,6
508331,Jozsef,Menyhart,1
508331,Frantisek,Miklosko,6
508331,Robert,Mistrik,1
508331,Maros,Sefcovic,7
508331,Robert,Svec,0
508331,Bohumila,Tauchmannova,0
508331,Juraj,Zabojnik,0
508331,Ivan,Zuzula,0
555509,Bela,Bugar,6
555509,Zuzana,Caputova,695
555509,Martin,Dano,1
555509,Stefan,Harabin,92
555509,Eduard,Chmelar,32
555509,Marian,Kotleba,43
555509,Milan,Krajniak,32
555509,Jozsef,Menyhart,0
555509,Frantisek,Miklosko,64
555509,Robert,Mistrik,1
555509,Maros,Sefcovic,104
555509,Robert,Svec,1
555509,Bohumila,Tauchmannova,3
555509,Juraj,Zabojnik,4
555509,Ivan,Zuzula,0
501441,Bela,Bugar,63
501441,Zuzana,Caputova,106
501441,Martin,Dano,0
501441,Stefan,Harabin,14
501441,Eduard,Chmelar,1
501441,Marian,Kotleba,7
501441,Milan,Krajniak,3
501441,Jozsef,Menyhart,1
501441,Frantisek,Miklosko,24
501441,Robert,Mistrik,1
501441,Maros,Sefcovic,15
501441,Robert,Svec,3
501441,Bohumila,Tauchmannova,0
501441,Juraj,Zabojnik,0
501441,Ivan,Zuzula,0
501450,Bela,Bugar,98
501450,Zuzana,Caputova,170
501450,Martin,Dano,1
501450,Stefan,Harabin,3
501450,Eduard,Chmelar,0
501450,Marian,Kotleba,1
501450,Milan,Krajniak,2
501450,Jozsef,Menyhart,3
501450,Frantisek,Miklosko,2
501450,Robert,Mistrik,0
501450,Maros,Sefcovic,6
501450,Robert,Svec,0
501450,Bohumila,Tauchmannova,2
501450,Juraj,Zabojnik,0
501450,Ivan,Zuzula,2
501468,Bela,Bugar,49
501468,Zuzana,Caputova,81
501468,Martin,Dano,0
501468,Stefan,Harabin,4
501468,Eduard,Chmelar,1
501468,Marian,Kotleba,5
501468,Milan,Krajniak,3
501468,Jozsef,Menyhart,3
501468,Frantisek,Miklosko,3
501468,Robert,Mistrik,0
501468,Maros,Sefcovic,5
501468,Robert,Svec,0
501468,Bohumila,Tauchmannova,0
501468,Juraj,Zabojnik,0
501468,Ivan,Zuzula,0
555517,Bela,Bugar,2
555517,Zuzana,Caputova,78
555517,Martin,Dano,0
555517,Stefan,Harabin,15
555517,Eduard,Chmelar,2
555517,Marian,Kotleba,9
555517,Milan,Krajniak,1
555517,Jozsef,Menyhart,0
555517,Frantisek,Miklosko,2
555517,Robert,Mistrik,0
555517,Maros,Sefcovic,25
555517,Robert,Svec,0
555517,Bohumila,Tauchmannova,0
555517,Juraj,Zabojnik,0
555517,Ivan,Zuzula,0
501484,Bela,Bugar,23
501484,Zuzana,Caputova,79
501484,Martin,Dano,0
501484,Stefan,Harabin,28
501484,Eduard,Chmelar,2
501484,Marian,Kotleba,5
501484,Milan,Krajniak,3
501484,Jozsef,Menyhart,1
501484,Frantisek,Miklosko,2
501484,Robert,Mistrik,0
501484,Maros,Sefcovic,21
501484,Robert,Svec,0
501484,Bohumila,Tauchmannova,0
501484,Juraj,Zabojnik,2
501484,Ivan,Zuzula,0
501492,Bela,Bugar,76
501492,Zuzana,Caputova,182
501492,Martin,Dano,0
501492,Stefan,Harabin,22
501492,Eduard,Chmelar,3
501492,Marian,Kotleba,6
501492,Milan,Krajniak,7
501492,Jozsef,Menyhart,0
501492,Frantisek,Miklosko,2
501492,Robert,Mistrik,1
501492,Maros,Sefcovic,18
501492,Robert,Svec,1
501492,Bohumila,Tauchmannova,0
501492,Juraj,Zabojnik,0
501492,Ivan,Zuzula,2
503461,Bela,Bugar,24
503461,Zuzana,Caputova,71
503461,Martin,Dano,1
503461,Stefan,Harabin,15
503461,Eduard,Chmelar,3
503461,Marian,Kotleba,8
503461,Milan,Krajniak,3
503461,Jozsef,Menyhart,0
503461,Frantisek,Miklosko,2
503461,Robert,Mistrik,1
503461,Maros,Sefcovic,6
503461,Robert,Svec,1
503461,Bohumila,Tauchmannova,0
503461,Juraj,Zabojnik,0
503461,Ivan,Zuzula,0
501506,Bela,Bugar,44
501506,Zuzana,Caputova,40
501506,Martin,Dano,0
501506,Stefan,Harabin,3
501506,Eduard,Chmelar,0
501506,Marian,Kotleba,3
501506,Milan,Krajniak,0
501506,Jozsef,Menyhart,1
501506,Frantisek,Miklosko,2
501506,Robert,Mistrik,0
501506,Maros,Sefcovic,8
501506,Robert,Svec,0
501506,Bohumila,Tauchmannova,0
501506,Juraj,Zabojnik,0
501506,Ivan,Zuzula,0
501514,Bela,Bugar,56
501514,Zuzana,Caputova,162
501514,Martin,Dano,0
501514,Stefan,Harabin,18
501514,Eduard,Chmelar,3
501514,Marian,Kotleba,7
501514,Milan,Krajniak,8
501514,Jozsef,Menyhart,0
501514,Frantisek,Miklosko,5
501514,Robert,Mistrik,0
501514,Maros,Sefcovic,7
501514,Robert,Svec,0
501514,Bohumila,Tauchmannova,1
501514,Juraj,Zabojnik,0
501514,Ivan,Zuzula,0
580554,Bela,Bugar,99
580554,Zuzana,Caputova,221
580554,Martin,Dano,2
580554,Stefan,Harabin,15
580554,Eduard,Chmelar,0
580554,Marian,Kotleba,12
580554,Milan,Krajniak,2
580554,Jozsef,Menyhart,0
580554,Frantisek,Miklosko,5
580554,Robert,Mistrik,0
580554,Maros,Sefcovic,10
580554,Robert,Svec,0
580554,Bohumila,Tauchmannova,0
580554,Juraj,Zabojnik,1
580554,Ivan,Zuzula,0
501531,Bela,Bugar,60
501531,Zuzana,Caputova,96
501531,Martin,Dano,1
501531,Stefan,Harabin,7
501531,Eduard,Chmelar,0
501531,Marian,Kotleba,5
501531,Milan,Krajniak,2
501531,Jozsef,Menyhart,2
501531,Frantisek,Miklosko,4
501531,Robert,Mistrik,0
501531,Maros,Sefcovic,4
501531,Robert,Svec,1
501531,Bohumila,Tauchmannova,0
501531,Juraj,Zabojnik,0
501531,Ivan,Zuzula,0
501549,Bela,Bugar,39
501549,Zuzana,Caputova,139
501549,Martin,Dano,0
501549,Stefan,Harabin,12
501549,Eduard,Chmelar,3
501549,Marian,Kotleba,5
501549,Milan,Krajniak,4
501549,Jozsef,Menyhart,0
501549,Frantisek,Miklosko,1
501549,Robert,Mistrik,0
501549,Maros,Sefcovic,11
501549,Robert,Svec,0
501549,Bohumila,Tauchmannova,1
501549,Juraj,Zabojnik,0
501549,Ivan,Zuzula,0
501557,Bela,Bugar,64
501557,Zuzana,Caputova,98
501557,Martin,Dano,1
501557,Stefan,Harabin,4
501557,Eduard,Chmelar,2
501557,Marian,Kotleba,5
501557,Milan,Krajniak,8
501557,Jozsef,Menyhart,3
501557,Frantisek,Miklosko,1
501557,Robert,Mistrik,0
501557,Maros,Sefcovic,8
501557,Robert,Svec,0
501557,Bohumila,Tauchmannova,1
501557,Juraj,Zabojnik,1
501557,Ivan,Zuzula,0
501611,Bela,Bugar,181
501611,Zuzana,Caputova,174
501611,Martin,Dano,0
501611,Stefan,Harabin,7
501611,Eduard,Chmelar,0
501611,Marian,Kotleba,11
501611,Milan,Krajniak,0
501611,Jozsef,Menyhart,3
501611,Frantisek,Miklosko,6
501611,Robert,Mistrik,0
501611,Maros,Sefcovic,19
501611,Robert,Svec,1
501611,Bohumila,Tauchmannova,1
501611,Juraj,Zabojnik,2
501611,Ivan,Zuzula,1
501433,Bela,Bugar,1231
501433,Zuzana,Caputova,3612
501433,Martin,Dano,18
501433,Stefan,Harabin,331
501433,Eduard,Chmelar,63
501433,Marian,Kotleba,124
501433,Milan,Krajniak,72
501433,Jozsef,Menyhart,28
501433,Frantisek,Miklosko,143
501433,Robert,Mistrik,9
501433,Maros,Sefcovic,323
501433,Robert,Svec,11
501433,Bohumila,Tauchmannova,2
501433,Juraj,Zabojnik,16
501433,Ivan,Zuzula,8
555541,Bela,Bugar,40
555541,Zuzana,Caputova,84
555541,Martin,Dano,0
555541,Stefan,Harabin,7
555541,Eduard,Chmelar,0
555541,Marian,Kotleba,5
555541,Milan,Krajniak,2
555541,Jozsef,Menyhart,0
555541,Frantisek,Miklosko,1
555541,Robert,Mistrik,0
555541,Maros,Sefcovic,8
555541,Robert,Svec,0
555541,Bohumila,Tauchmannova,0
555541,Juraj,Zabojnik,0
555541,Ivan,Zuzula,1
501573,Bela,Bugar,350
501573,Zuzana,Caputova,637
501573,Martin,Dano,2
501573,Stefan,Harabin,61
501573,Eduard,Chmelar,7
501573,Marian,Kotleba,34
501573,Milan,Krajniak,10
501573,Jozsef,Menyhart,16
501573,Frantisek,Miklosko,19
501573,Robert,Mistrik,2
501573,Maros,Sefcovic,53
501573,Robert,Svec,0
501573,Bohumila,Tauchmannova,0
501573,Juraj,Zabojnik,2
501573,Ivan,Zuzula,1
501581,Bela,Bugar,208
501581,Zuzana,Caputova,301
501581,Martin,Dano,5
501581,Stefan,Harabin,29
501581,Eduard,Chmelar,6
501581,Marian,Kotleba,13
501581,Milan,Krajniak,0
501581,Jozsef,Menyhart,8
501581,Frantisek,Miklosko,8
501581,Robert,Mistrik,0
501581,Maros,Sefcovic,17
501581,Robert,Svec,0
501581,Bohumila,Tauchmannova,0
501581,Juraj,Zabojnik,1
501581,Ivan,Zuzula,2
501590,Bela,Bugar,165
501590,Zuzana,Caputova,305
501590,Martin,Dano,0
501590,Stefan,Harabin,27
501590,Eduard,Chmelar,3
501590,Marian,Kotleba,31
501590,Milan,Krajniak,5
501590,Jozsef,Menyhart,3
501590,Frantisek,Miklosko,10
501590,Robert,Mistrik,2
501590,Maros,Sefcovic,42
501590,Robert,Svec,1
501590,Bohumila,Tauchmannova,1
501590,Juraj,Zabojnik,5
501590,Ivan,Zuzula,1
555568,Bela,Bugar,62
555568,Zuzana,Caputova,70
555568,Martin,Dano,2
555568,Stefan,Harabin,2
555568,Eduard,Chmelar,1
555568,Marian,Kotleba,8
555568,Milan,Krajniak,0
555568,Jozsef,Menyhart,2
555568,Frantisek,Miklosko,2
555568,Robert,Mistrik,0
555568,Maros,Sefcovic,6
555568,Robert,Svec,0
555568,Bohumila,Tauchmannova,1
555568,Juraj,Zabojnik,0
555568,Ivan,Zuzula,1
501603,Bela,Bugar,120
501603,Zuzana,Caputova,233
501603,Martin,Dano,4
501603,Stefan,Harabin,26
501603,Eduard,Chmelar,3
501603,Marian,Kotleba,4
501603,Milan,Krajniak,5
501603,Jozsef,Menyhart,4
501603,Frantisek,Miklosko,8
501603,Robert,Mistrik,0
501603,Maros,Sefcovic,29
501603,Robert,Svec,0
501603,Bohumila,Tauchmannova,0
501603,Juraj,Zabojnik,0
501603,Ivan,Zuzula,1
501620,Bela,Bugar,53
501620,Zuzana,Caputova,146
501620,Martin,Dano,3
501620,Stefan,Harabin,23
501620,Eduard,Chmelar,11
501620,Marian,Kotleba,4
501620,Milan,Krajniak,9
501620,Jozsef,Menyhart,2
501620,Frantisek,Miklosko,1
501620,Robert,Mistrik,1
501620,Maros,Sefcovic,18
501620,Robert,Svec,0
501620,Bohumila,Tauchmannova,0
501620,Juraj,Zabojnik,0
501620,Ivan,Zuzula,0
501638,Bela,Bugar,28
501638,Zuzana,Caputova,557
501638,Martin,Dano,1
501638,Stefan,Harabin,94
501638,Eduard,Chmelar,18
501638,Marian,Kotleba,54
501638,Milan,Krajniak,22
501638,Jozsef,Menyhart,1
501638,Frantisek,Miklosko,35
501638,Robert,Mistrik,0
501638,Maros,Sefcovic,69
501638,Robert,Svec,0
501638,Bohumila,Tauchmannova,2
501638,Juraj,Zabojnik,1
501638,Ivan,Zuzula,1
501654,Bela,Bugar,90
501654,Zuzana,Caputova,189
501654,Martin,Dano,1
501654,Stefan,Harabin,20
501654,Eduard,Chmelar,2
501654,Marian,Kotleba,9
501654,Milan,Krajniak,3
501654,Jozsef,Menyhart,4
501654,Frantisek,Miklosko,1
501654,Robert,Mistrik,0
501654,Maros,Sefcovic,16
501654,Robert,Svec,1
501654,Bohumila,Tauchmannova,0
501654,Juraj,Zabojnik,0
501654,Ivan,Zuzula,0
501662,Bela,Bugar,158
501662,Zuzana,Caputova,185
501662,Martin,Dano,1
501662,Stefan,Harabin,19
501662,Eduard,Chmelar,2
501662,Marian,Kotleba,20
501662,Milan,Krajniak,6
501662,Jozsef,Menyhart,4
501662,Frantisek,Miklosko,6
501662,Robert,Mistrik,0
501662,Maros,Sefcovic,9
501662,Robert,Svec,1
501662,Bohumila,Tauchmannova,0
501662,Juraj,Zabojnik,0
501662,Ivan,Zuzula,0
501671,Bela,Bugar,66
501671,Zuzana,Caputova,59
501671,Martin,Dano,0
501671,Stefan,Harabin,2
501671,Eduard,Chmelar,0
501671,Marian,Kotleba,2
501671,Milan,Krajniak,2
501671,Jozsef,Menyhart,0
501671,Frantisek,Miklosko,8
501671,Robert,Mistrik,0
501671,Maros,Sefcovic,1
501671,Robert,Svec,0
501671,Bohumila,Tauchmannova,0
501671,Juraj,Zabojnik,0
501671,Ivan,Zuzula,0
501689,Bela,Bugar,41
501689,Zuzana,Caputova,32
501689,Martin,Dano,1
501689,Stefan,Harabin,2
501689,Eduard,Chmelar,1
501689,Marian,Kotleba,3
501689,Milan,Krajniak,3
501689,Jozsef,Menyhart,1
501689,Frantisek,Miklosko,4
501689,Robert,Mistrik,0
501689,Maros,Sefcovic,0
501689,Robert,Svec,1
501689,Bohumila,Tauchmannova,0
501689,Juraj,Zabojnik,0
501689,Ivan,Zuzula,0
501697,Bela,Bugar,172
501697,Zuzana,Caputova,218
501697,Martin,Dano,1
501697,Stefan,Harabin,17
501697,Eduard,Chmelar,2
501697,Marian,Kotleba,3
501697,Milan,Krajniak,3
501697,Jozsef,Menyhart,4
501697,Frantisek,Miklosko,6
501697,Robert,Mistrik,1
501697,Maros,Sefcovic,8
501697,Robert,Svec,0
