529281,Maros,Sefcovic,24,
529290,Zuzana,Caputova,39,
529290,Maros,Sefcovic,128,
599891,Zuzana,Caputova,116,
599891,Maros,Sefcovic,57,
598119,Zuzana,Caputova,332,
598119,Maros,Sefcovic,142,
598151,Zuzana,Caputova,5442,
598151,Maros,Sefcovic,2045,
599875,Zuzana,Caputova,4666,
599875,Maros,Sefcovic,2082,
598186,Zuzana,Caputova,5961,
598186,Maros,Sefcovic,2398,
598127,Zuzana,Caputova,463,
598127,Maros,Sefcovic,208,
598194,Zuzana,Caputova,220,
598194,Maros,Sefcovic,87,
599972,Zuzana,Caputova,154,
599972,Maros,Sefcovic,11,
598216,Zuzana,Caputova,739,
598216,Maros,Sefcovic,312,
598208,Zuzana,Caputova,610,
598208,Maros,Sefcovic,235,
599859,Zuzana,Caputova,289,
599859,Maros,Sefcovic,113,
599883,Zuzana,Caputova,5546,
599883,Maros,Sefcovic,2425,
599841,Zuzana,Caputova,865,
599841,Maros,Sefcovic,532,
598224,Zuzana,Caputova,9078,
598224,Maros,Sefcovic,4776,
598682,Zuzana,Caputova,5458,
598682,Maros,Sefcovic,3039,
599018,Zuzana,Caputova,641,
599018,Maros,Sefcovic,349,
599093,Zuzana,Caputova,994,
599093,Maros,Sefcovic,490,
599824,Zuzana,Caputova,5457,
599824,Maros,Sefcovic,2818,
599794,Zuzana,Caputova,1130,
599794,Maros,Sefcovic,509,
599816,Zuzana,Caputova,4947,
599816,Maros,Sefcovic,2849,
599786,Zuzana,Caputova,159,
599786,Maros,Sefcovic,113,
599913,Zuzana,Caputova,766,
599913,Maros,Sefcovic,265,
521141,Zuzana,Caputova,84,
521141,Maros,Sefcovic,39,
521159,Zuzana,Caputova,200,
521159,Maros,Sefcovic,65,
521167,Zuzana,Caputova,122,
521167,Maros,Sefcovic,53,
521175,Zuzana,Caputova,183,
521175,Maros,Sefcovic,78,
521183,Zuzana,Caputova,230,
521183,Maros,Sefcovic,158,
521191,Zuzana,Caputova,50,
521191,Maros,Sefcovic,76,
559831,Zuzana,Caputova,34,
559831,Maros,Sefcovic,47,
521205,Zuzana,Caputova,224,
521205,Maros,Sefcovic,153,
521213,Zuzana,Caputova,57,
521213,Maros,Sefcovic,60,
521221,Zuzana,Caputova,340,
521221,Maros,Sefcovic,191,
521248,Zuzana,Caputova,221,
521248,Maros,Sefcovic,75,
521256,Zuzana,Caputova,13,
521256,Maros,Sefcovic,21,
521264,Zuzana,Caputova,151,
521264,Maros,Sefcovic,51,
521272,Zuzana,Caputova,127,
521272,Maros,Sefcovic,62,
521281,Zuzana,Caputova,77,
521281,Maros,Sefcovic,58,
521299,Zuzana,Caputova,838,
521299,Maros,Sefcovic,570,
521302,Zuzana,Caputova,439,
521302,Maros,Sefcovic,185,
521311,Zuzana,Caputova,75,
521311,Maros,Sefcovic,45,
521329,Zuzana,Caputova,81,
521329,Maros,Sefcovic,17,
521337,Zuzana,Caputova,238,
521337,Maros,Sefcovic,74,
521345,Zuzana,Caputova,344,
521345,Maros,Sefcovic,311,
521353,Zuzana,Caputova,122,
521353,Maros,Sefcovic,108,
521361,Zuzana,Caputova,189,
521361,Maros,Sefcovic,107,
559873,Zuzana,Caputova,107,
559873,Maros,Sefcovic,41,
521370,Zuzana,Caputova,327,
521370,Maros,Sefcovic,209,
521388,Zuzana,Caputova,117,
521388,Maros,Sefcovic,113,
521396,Zuzana,Caputova,40,
521396,Maros,Sefcovic,26,
518123,Zuzana,Caputova,86,
518123,Maros,Sefcovic,15,
521400,Zuzana,Caputova,320,
521400,Maros,Sefcovic,184,
521418,Zuzana,Caputova,71,
521418,Maros,Sefcovic,68,
521426,Zuzana,Caputova,83,
521426,Maros,Sefcovic,39,
518107,Zuzana,Caputova,46,
518107,Maros,Sefcovic,18,
521442,Zuzana,Caputova,114,
521442,Maros,Sefcovic,42,
521469,Zuzana,Caputova,110,
521469,Maros,Sefcovic,75,
599310,Zuzana,Caputova,13,
599310,Maros,Sefcovic,22,
521477,Zuzana,Caputova,96,
521477,Maros,Sefcovic,60,
521485,Zuzana,Caputova,123,
521485,Maros,Sefcovic,32,
521493,Zuzana,Caputova,313,
521493,Maros,Sefcovic,141,
521507,Zuzana,Caputova,114,
521507,Maros,Sefcovic,160,
521523,Zuzana,Caputova,113,
521523,Maros,Sefcovic,59,
521540,Zuzana,Caputova,24,
521540,Maros,Sefcovic,27,
559687,Zuzana,Caputova,181,
559687,Maros,Sefcovic,107,
521558,Zuzana,Caputova,230,
521558,Maros,Sefcovic,152,
521566,Zuzana,Caputova,66,
521566,Maros,Sefcovic,28,
582514,Zuzana,Caputova,287,
582514,Maros,Sefcovic,189,
521574,Zuzana,Caputova,169,
521574,Maros,Sefcovic,180,
521582,Zuzana,Caputova,176,
521582,Maros,Sefcovic,105,
521591,Zuzana,Caputova,220,
521591,Maros,Sefcovic,141,
521604,Zuzana,Caputova,41,
521604,Maros,Sefcovic,65,
521612,Zuzana,Caputova,152,
521612,Maros,Sefcovic,101,
521639,Zuzana,Caputova,371,
521639,Maros,Sefcovic,207,
521655,Zuzana,Caputova,482,
521655,Maros,Sefcovic,214,
521663,Zuzana,Caputova,64,
521663,Maros,Sefcovic,51,
521671,Zuzana,Caputova,550,
521671,Maros,Sefcovic,279,
580252,Zuzana,Caputova,55,
580252,Maros,Sefcovic,17,
521680,Zuzana,Caputova,264,
521680,Maros,Sefcovic,115,
521698,Zuzana,Caputova,1470,
521698,Maros,Sefcovic,697,
521701,Zuzana,Caputova,20,
521701,Maros,Sefcovic,21,
518140,Zuzana,Caputova,126,
518140,Maros,Sefcovic,83,
521728,Zuzana,Caputova,122,
521728,Maros,Sefcovic,66,
521736,Zuzana,Caputova,240,
521736,Maros,Sefcovic,166,
521744,Zuzana,Caputova,50,
521744,Maros,Sefcovic,46,
521752,Zuzana,Caputova,204,
521752,Maros,Sefcovic,126,
521761,Zuzana,Caputova,69,
521761,Maros,Sefcovic,5,
521795,Zuzana,Caputova,95,
521795,Maros,Sefcovic,95,
521787,Zuzana,Caputova,115,
521787,Maros,Sefcovic,95,
521809,Zuzana,Caputova,43,
521809,Maros,Sefcovic,51,
521817,Zuzana,Caputova,118,
521817,Maros,Sefcovic,56,
521825,Zuzana,Caputova,106,
521825,Maros,Sefcovic,73,
521833,Zuzana,Caputova,38,
521833,Maros,Sefcovic,23,
521841,Zuzana,Caputova,20,
521841,Maros,Sefcovic,32,
521850,Zuzana,Caputova,132,
521850,Maros,Sefcovic,133,
521868,Zuzana,Caputova,47,
521868,Maros,Sefcovic,16,
521876,Zuzana,Caputova,324,
521876,Maros,Sefcovic,149,
521884,Zuzana,Caputova,162,
521884,Maros,Sefcovic,214,
521892,Zuzana,Caputova,422,
521892,Maros,Sefcovic,485,
521906,Zuzana,Caputova,71,
521906,Maros,Sefcovic,38,
521914,Zuzana,Caputova,90,
521914,Maros,Sefcovic,33,
521922,Zuzana,Caputova,31,
521922,Maros,Sefcovic,34,
521931,Zuzana,Caputova,571,
521931,Maros,Sefcovic,338,
521949,Zuzana,Caputova,84,
521949,Maros,Sefcovic,94,
521957,Zuzana,Caputova,281,
521957,Maros,Sefcovic,225,
521965,Zuzana,Caputova,339,
521965,Maros,Sefcovic,248,
521973,Zuzana,Caputova,358,
521973,Maros,Sefcovic,172,
521981,Zuzana,Caputova,185,
521981,Maros,Sefcovic,122,
518115,Zuzana,Caputova,31,
518115,Maros,Sefcovic,32,
522007,Zuzana,Caputova,182,
522007,Maros,Sefcovic,147,
522015,Zuzana,Caputova,62,
522015,Maros,Sefcovic,29,
522023,Zuzana,Caputova,76,
522023,Maros,Sefcovic,103,
522031,Zuzana,Caputova,293,
522031,Maros,Sefcovic,125,
559865,Zuzana,Caputova,152,
559865,Maros,Sefcovic,116,
522040,Zuzana,Caputova,138,
522040,Maros,Sefcovic,126,
522066,Zuzana,Caputova,162,
522066,Maros,Sefcovic,122,
522074,Zuzana,Caputova,132,
522074,Maros,Sefcovic,105,
522082,Zuzana,Caputova,77,
522082,Maros,Sefcovic,25,
522091,Zuzana,Caputova,56,
522091,Maros,Sefcovic,64,
522104,Zuzana,Caputova,226,
522104,Maros,Sefcovic,182,
559784,Zuzana,Caputova,517,
559784,Maros,Sefcovic,153,
521779,Zuzana,Caputova,67,
521779,Maros,Sefcovic,29,
522121,Zuzana,Caputova,204,
522121,Maros,Sefcovic,94,
522139,Zuzana,Caputova,744,
522139,Maros,Sefcovic,409,
522147,Zuzana,Caputova,247,
522147,Maros,Sefcovic,128,
522155,Zuzana,Caputova,58,
522155,Maros,Sefcovic,28,
522163,Zuzana,Caputova,62,
522163,Maros,Sefcovic,16,
522171,Zuzana,Caputova,86,
522171,Maros,Sefcovic,54,
522180,Zuzana,Caputova,69,
522180,Maros,Sefcovic,61,
522198,Zuzana,Caputova,178,
522198,Maros,Sefcovic,137,
522201,Zuzana,Caputova,76,
522201,Maros,Sefcovic,40,
522210,Zuzana,Caputova,106,
522210,Maros,Sefcovic,66,
582093,Zuzana,Caputova,106,
582093,Maros,Sefcovic,73,
559881,Zuzana,Caputova,29,
559881,Maros,Sefcovic,9,
522244,Zuzana,Caputova,114,
522244,Maros,Sefcovic,50,
522252,Zuzana,Caputova,54,
522252,Maros,Sefcovic,23,
522261,Zuzana,Caputova,195,
522261,Maros,Sefcovic,165,
522287,Zuzana,Caputova,75,
522287,Maros,Sefcovic,63,
522295,Zuzana,Caputova,64,
522295,Maros,Sefcovic,116,
528137,Zuzana,Caputova,75,
528137,Maros,Sefcovic,9,
522368,Zuzana,Caputova,48,
522368,Maros,Sefcovic,199,
513857,Zuzana,Caputova,20,
513857,Maros,Sefcovic,8,
522376,Zuzana,Caputova,107,
522376,Maros,Sefcovic,297,
522392,Zuzana,Caputova,45,
522392,Maros,Sefcovic,75,
528277,Zuzana,Caputova,88,
528277,Maros,Sefcovic,55,
528307,Zuzana,Caputova,59,
528307,Maros,Sefcovic,53,
528331,Zuzana,Caputova,47,
528331,Maros,Sefcovic,24,
522406,Zuzana,Caputova,77,
522406,Maros,Sefcovic,153,
522414,Zuzana,Caputova,35,
522414,Maros,Sefcovic,97,
522431,Zuzana,Caputova,44,
522431,Maros,Sefcovic,202,
522449,Zuzana,Caputova,57,
522449,Maros,Sefcovic,83,
522465,Zuzana,Caputova,26,
522465,Maros,Sefcovic,48,
522481,Zuzana,Caputova,77,
522481,Maros,Sefcovic,149,
522511,Zuzana,Caputova,62,
522511,Maros,Sefcovic,72,
528391,Zuzana,Caputova,13,
528391,Maros,Sefcovic,17,
522546,Zuzana,Caputova,43,
522546,Maros,Sefcovic,54,
522562,Zuzana,Caputova,89,
522562,Maros,Sefcovic,148,
522571,Zuzana,Caputova,27,
522571,Maros,Sefcovic,50,
522589,Zuzana,Caputova,65,
522589,Maros,Sefcovic,95,
528404,Zuzana,Caputova,59,
528404,Maros,Sefcovic,16,
522597,Zuzana,Caputova,63,
522597,Maros,Sefcovic,84,
522651,Zuzana,Caputova,89,
522651,Maros,Sefcovic,156,
528463,Zuzana,Caputova,74,
528463,Maros,Sefcovic,43,
522686,Zuzana,Caputova,38,
522686,Maros,Sefcovic,63,
522694,Zuzana,Caputova,148,
522694,Maros,Sefcovic,227,
522708,Zuzana,Caputova,40,
522708,Maros,Sefcovic,56,
522724,Zuzana,Caputova,40,
522724,Maros,Sefcovic,109,
522732,Zuzana,Caputova,76,
522732,Maros,Sefcovic,118,
522741,Zuzana,Caputova,49,
522741,Maros,Sefcovic,69,
522759,Zuzana,Caputova,54,
522759,Maros,Sefcovic,114,
522767,Zuzana,Caputova,47,
522767,Maros,Sefcovic,41,
522783,Zuzana,Caputova,42,
522783,Maros,Sefcovic,60,
528579,Zuzana,Caputova,51,
528579,Maros,Sefcovic,42,
522279,Zuzana,Caputova,5330,
522279,Maros,Sefcovic,5799,
522791,Zuzana,Caputova,106,
522791,Maros,Sefcovic,147,
522805,Zuzana,Caputova,127,
522805,Maros,Sefcovic,312,
528633,Zuzana,Caputova,88,
528633,Maros,Sefcovic,42,
522848,Zuzana,Caputova,65,
522848,Maros,Sefcovic,91,
522864,Zuzana,Caputova,63,
522864,Maros,Sefcovic,100,
522872,Zuzana,Caputova,152,
522872,Maros,Sefcovic,300,
522881,Zuzana,Caputova,15,
522881,Maros,Sefcovic,47,
522902,Zuzana,Caputova,110,
522902,Maros,Sefcovic,168,
522945,Zuzana,Caputova,59,
522945,Maros,Sefcovic,160,
522961,Zuzana,Caputova,170,
522961,Maros,Sefcovic,226,
528692,Zuzana,Caputova,86,
528692,Maros,Sefcovic,29,
522988,Zuzana,Caputova,49,
522988,Maros,Sefcovic,112,
522996,Zuzana,Caputova,72,
522996,Maros,Sefcovic,173,
528714,Zuzana,Caputova,50,
528714,Maros,Sefcovic,23,
523054,Zuzana,Caputova,57,
523054,Maros,Sefcovic,96,
523062,Zuzana,Caputova,57,
523062,Maros,Sefcovic,65,
523071,Zuzana,Caputova,74,
523071,Maros,Sefcovic,83,
523097,Zuzana,Caputova,67,
523097,Maros,Sefcovic,123,
523101,Zuzana,Caputova,427,
523101,Maros,Sefcovic,666,
523119,Zuzana,Caputova,51,
523119,Maros,Sefcovic,66,
523127,Zuzana,Caputova,15,
523127,Maros,Sefcovic,23,
523135,Zuzana,Caputova,55,
523135,Maros,Sefcovic,102,
523151,Zuzana,Caputova,39,
523151,Maros,Sefcovic,67,
523186,Zuzana,Caputova,87,
523186,Maros,Sefcovic,224,
523194,Zuzana,Caputova,72,
523194,Maros,Sefcovic,135,
523208,Zuzana,Caputova,59,
523208,Maros,Sefcovic,155,
523216,Zuzana,Caputova,72,
523216,Maros,Sefcovic,128,
543853,Zuzana,Caputova,948,
543853,Maros,Sefcovic,498,
543870,Zuzana,Caputova,36,
543870,Maros,Sefcovic,32,
543888,Zuzana,Caputova,56,
543888,Maros,Sefcovic,12,
523259,Zuzana,Caputova,338,
523259,Maros,Sefcovic,292,
543942,Zuzana,Caputova,73,
543942,Maros,Sefcovic,33,
523275,Zuzana,Caputova,18,
523275,Maros,Sefcovic,71,
523283,Zuzana,Caputova,87,
523283,Maros,Sefcovic,82,
523291,Zuzana,Caputova,51,
523291,Maros,Sefcovic,105,
523241,Zuzana,Caputova,225,
523241,Maros,Sefcovic,214,
523348,Zuzana,Caputova,38,
523348,Maros,Sefcovic,91,
523356,Zuzana,Caputova,64,
523356,Maros,Sefcovic,97,
523364,Zuzana,Caputova,93,
523364,Maros,Sefcovic,169,
522635,Zuzana,Caputova,48,
522635,Maros,Sefcovic,16,
523372,Zuzana,Caputova,37,
523372,Maros,Sefcovic,129,
522309,Zuzana,Caputova,54,
522309,Maros,Sefcovic,50,
522317,Zuzana,Caputova,20,
522317,Maros,Sefcovic,52,
522325,Zuzana,Caputova,63,
522325,Maros,Sefcovic,173,
522333,Zuzana,Caputova,17,
522333,Maros,Sefcovic,52,
522341,Zuzana,Caputova,50,
522341,Maros,Sefcovic,47,
522350,Zuzana,Caputova,17,
522350,Maros,Sefcovic,54,
522384,Zuzana,Caputova,28,
522384,Maros,Sefcovic,57,
522422,Zuzana,Caputova,37,
522422,Maros,Sefcovic,55,
522457,Zuzana,Caputova,36,
522457,Maros,Sefcovic,105,
522473,Zuzana,Caputova,39,
522473,Maros,Sefcovic,53,
522490,Zuzana,Caputova,15,
522490,Maros,Sefcovic,46,
522503,Zuzana,Caputova,34,
522503,Maros,Sefcovic,141,
522520,Zuzana,Caputova,6,
522520,Maros,Sefcovic,56,
522538,Zuzana,Caputova,37,
522538,Maros,Sefcovic,49,
522554,Zuzana,Caputova,36,
522554,Maros,Sefcovic,71,
522601,Zuzana,Caputova,10,
522601,Maros,Sefcovic,38,
522627,Zuzana,Caputova,17,
522627,Maros,Sefcovic,92,
522643,Zuzana,Caputova,47,
522643,Maros,Sefcovic,68,
522660,Zuzana,Caputova,29,
522660,Maros,Sefcovic,84,
522678,Zuzana,Caputova,18,
522678,Maros,Sefcovic,50,
522716,Zuzana,Caputova,73,
522716,Maros,Sefcovic,192,
522813,Zuzana,Caputova,27,
522813,Maros,Sefcovic,69,
522821,Zuzana,Caputova,14,
522821,Maros,Sefcovic,89,
522830,Zuzana,Caputova,24,
522830,Maros,Sefcovic,51,
522856,Zuzana,Caputova,39,
522856,Maros,Sefcovic,60,
522899,Zuzana,Caputova,21,
522899,Maros,Sefcovic,57,
522911,Zuzana,Caputova,29,
522911,Maros,Sefcovic,44,
522929,Zuzana,Caputova,10,
522929,Maros,Sefcovic,83,
522937,Zuzana,Caputova,14,
522937,Maros,Sefcovic,73,
522953,Zuzana,Caputova,55,
522953,Maros,Sefcovic,70,
522970,Zuzana,Caputova,42,
522970,Maros,Sefcovic,70,
523003,Zuzana,Caputova,55,
523003,Maros,Sefcovic,125,
523011,Zuzana,Caputova,2,
523011,Maros,Sefcovic,31,
523020,Zuzana,Caputova,28,
523020,Maros,Sefcovic,61,
523038,Zuzana,Caputova,18,
523038,Maros,Sefcovic,74,
523046,Zuzana,Caputova,26,
523046,Maros,Sefcovic,40,
523089,Zuzana,Caputova,602,
523089,Maros,Sefcovic,957,
523143,Zuzana,Caputova,9,
523143,Maros,Sefcovic,38,
523160,Zuzana,Caputova,25,
523160,Maros,Sefcovic,27,
523178,Zuzana,Caputova,41,
523178,Maros,Sefcovic,99,
523224,Zuzana,Caputova,77,
523224,Maros,Sefcovic,48,
523232,Zuzana,Caputova,65,
523232,Maros,Sefcovic,129,
523267,Zuzana,Caputova,27,
523267,Maros,Sefcovic,40,
523305,Zuzana,Caputova,37,
523305,Maros,Sefcovic,59,
523313,Zuzana,Caputova,20,
523313,Maros,Sefcovic,55,
523321,Zuzana,Caputova,21,
523321,Maros,Sefcovic,97,
523330,Zuzana,Caputova,58,
523330,Maros,Sefcovic,127,
525537,Zuzana,Caputova,51,
525537,Maros,Sefcovic,8,
525545,Zuzana,Caputova,203,
525545,Maros,Sefcovic,138,
525553,Zuzana,Caputova,35,
525553,Maros,Sefcovic,32,
525561,Zuzana,Caputova,66,
525561,Maros,Sefcovic,13,
525570,Zuzana,Caputova,27,
525570,Maros,Sefcovic,2,
514578,Zuzana,Caputova,62,
514578,Maros,Sefcovic,19,
560022,Zuzana,Caputova,161,
560022,Maros,Sefcovic,60,
525596,Zuzana,Caputova,65,
525596,Maros,Sefcovic,91,
525600,Zuzana,Caputova,52,
525600,Maros,Sefcovic,15,
560031,Zuzana,Caputova,124,
560031,Maros,Sefcovic,28,
525618,Zuzana,Caputova,50,
525618,Maros,Sefcovic,91,
525626,Zuzana,Caputova,88,
525626,Maros,Sefcovic,14,
525634,Zuzana,Caputova,430,
525634,Maros,Sefcovic,362,
525642,Zuzana,Caputova,171,
525642,Maros,Sefcovic,20,
525651,Zuzana,Caputova,114,
525651,Maros,Sefcovic,51,
514748,Zuzana,Caputova,123,
514748,Maros,Sefcovic,44,
525669,Zuzana,Caputova,182,
525669,Maros,Sefcovic,287,
525693,Zuzana,Caputova,29,
525693,Maros,Sefcovic,36,
525707,Zuzana,Caputova,51,
525707,Maros,Sefcovic,78,
525715,Zuzana,Caputova,7,
525715,Maros,Sefcovic,18,
525723,Zuzana,Caputova,30,
525723,Maros,Sefcovic,43,
525731,Zuzana,Caputova,85,
525731,Maros,Sefcovic,53,
525740,Zuzana,Caputova,163,
525740,Maros,Sefcovic,37,
525758,Zuzana,Caputova,54,
525758,Maros,Sefcovic,20,
525782,Zuzana,Caputova,198,
525782,Maros,Sefcovic,49,
560049,Zuzana,Caputova,120,
560049,Maros,Sefcovic,14,
525821,Zuzana,Caputova,69,
525821,Maros,Sefcovic,18,
525839,Zuzana,Caputova,29,
525839,Maros,Sefcovic,70,
525847,Zuzana,Caputova,40,
525847,Maros,Sefcovic,31,
525855,Zuzana,Caputova,28,
525855,Maros,Sefcovic,7,
525863,Zuzana,Caputova,213,
525863,Maros,Sefcovic,29,
525871,Zuzana,Caputova,359,
525871,Maros,Sefcovic,116,
560065,Zuzana,Caputova,94,
560065,Maros,Sefcovic,13,
525898,Zuzana,Caputova,66,
525898,Maros,Sefcovic,16,
525910,Zuzana,Caputova,156,
525910,Maros,Sefcovic,31,
525936,Zuzana,Caputova,38,
525936,Maros,Sefcovic,16,
525952,Zuzana,Caputova,23,
525952,Maros,Sefcovic,23,
525961,Zuzana,Caputova,27,
525961,Maros,Sefcovic,22,
526045,Zuzana,Caputova,88,
526045,Maros,Sefcovic,162,
526053,Zuzana,Caputova,73,
526053,Maros,Sefcovic,43,
526061,Zuzana,Caputova,86,
526061,Maros,Sefcovic,95,
526070,Zuzana,Caputova,36,
526070,Maros,Sefcovic,9,
526088,Zuzana,Caputova,4,
526088,Maros,Sefcovic,30,
526096,Zuzana,Caputova,340,
526096,Maros,Sefcovic,135,
526126,Zuzana,Caputova,131,
526126,Maros,Sefcovic,87,
526134,Zuzana,Caputova,88,
526134,Maros,Sefcovic,80,
526177,Zuzana,Caputova,22,
526177,Maros,Sefcovic,46,
526185,Zuzana,Caputova,48,
526185,Maros,Sefcovic,71,
526193,Zuzana,Caputova,25,
526193,Maros,Sefcovic,27,
525529,Zuzana,Caputova,3496,
525529,Maros,Sefcovic,1374,
526207,Zuzana,Caputova,100,
526207,Maros,Sefcovic,100,
526215,Zuzana,Caputova,149,
526215,Maros,Sefcovic,50,
526223,Zuzana,Caputova,55,
526223,Maros,Sefcovic,22,
526231,Zuzana,Caputova,36,
526231,Maros,Sefcovic,16,
526240,Zuzana,Caputova,58,
526240,Maros,Sefcovic,15,
526266,Zuzana,Caputova,78,
526266,Maros,Sefcovic,23,
526274,Zuzana,Caputova,4,
526274,Maros,Sefcovic,14,
526282,Zuzana,Caputova,178,
526282,Maros,Sefcovic,187,
526291,Zuzana,Caputova,37,
526291,Maros,Sefcovic,23,
526312,Zuzana,Caputova,202,
526312,Maros,Sefcovic,203,
526339,Zuzana,Caputova,102,
526339,Maros,Sefcovic,191,
526347,Zuzana,Caputova,51,
526347,Maros,Sefcovic,105,
526509,Zuzana,Caputova,754,
526509,Maros,Sefcovic,899,
526541,Zuzana,Caputova,127,
526541,Maros,Sefcovic,196,
526550,Zuzana,Caputova,16,
526550,Maros,Sefcovic,29,
543144,Zuzana,Caputova,56,
543144,Maros,Sefcovic,54,
543187,Zuzana,Caputova,274,
543187,Maros,Sefcovic,315,
543233,Zuzana,Caputova,199,
543233,Maros,Sefcovic,320,
543241,Zuzana,Caputova,69,
543241,Maros,Sefcovic,166,
543322,Zuzana,Caputova,348,
543322,Maros,Sefcovic,387,
543365,Zuzana,Caputova,124,
543365,Maros,Sefcovic,129,
543373,Zuzana,Caputova,180,
543373,Maros,Sefcovic,133,
543497,Zuzana,Caputova,288,
543497,Maros,Sefcovic,520,
543501,Zuzana,Caputova,102,
543501,Maros,Sefcovic,103,
543551,Zuzana,Caputova,100,
543551,Maros,Sefcovic,53,
543560,Zuzana,Caputova,158,
543560,Maros,Sefcovic,139,
543632,Zuzana,Caputova,61,
543632,Maros,Sefcovic,26,
543659,Zuzana,Caputova,116,
543659,Maros,Sefcovic,75,
543683,Zuzana,Caputova,29,
543683,Maros,Sefcovic,21,
543705,Zuzana,Caputova,121,
543705,Maros,Sefcovic,201,
526631,Zuzana,Caputova,40,
526631,Maros,Sefcovic,75,
526649,Zuzana,Caputova,52,
526649,Maros,Sefcovic,120,
526363,Zuzana,Caputova,68,
526363,Maros,Sefcovic,23,
526398,Zuzana,Caputova,63,
526398,Maros,Sefcovic,63,
526436,Zuzana,Caputova,177,
526436,Maros,Sefcovic,96,
526444,Zuzana,Caputova,135,
526444,Maros,Sefcovic,108,
526533,Zuzana,Caputova,335,
526533,Maros,Sefcovic,276,
526568,Zuzana,Caputova,19,
526568,Maros,Sefcovic,53,
526576,Zuzana,Caputova,89,
526576,Maros,Sefcovic,78,
526584,Zuzana,Caputova,59,
526584,Maros,Sefcovic,79,
526592,Zuzana,Caputova,194,
526592,Maros,Sefcovic,206,
543152,Zuzana,Caputova,59,
543152,Maros,Sefcovic,70,
543161,Zuzana,Caputova,157,
543161,Maros,Sefcovic,168,
543195,Zuzana,Caputova,201,
543195,Maros,Sefcovic,204,
543209,Zuzana,Caputova,22,
543209,Maros,Sefcovic,72,
543250,Zuzana,Caputova,60,
543250,Maros,Sefcovic,80,
543268,Zuzana,Caputova,906,
543268,Maros,Sefcovic,1082,
543284,Zuzana,Caputova,219,
543284,Maros,Sefcovic,178,
543306,Zuzana,Caputova,72,
543306,Maros,Sefcovic,62,
543331,Zuzana,Caputova,202,
543331,Maros,Sefcovic,234,
543349,Zuzana,Caputova,97,
543349,Maros,Sefcovic,98,
543357,Zuzana,Caputova,91,
543357,Maros,Sefcovic,105,
543403,Zuzana,Caputova,177,
543403,Maros,Sefcovic,178,
543411,Zuzana,Caputova,139,
543411,Maros,Sefcovic,184,
543438,Zuzana,Caputova,30,
543438,Maros,Sefcovic,28,
543489,Zuzana,Caputova,100,
543489,Maros,Sefcovic,201,
543519,Zuzana,Caputova,276,
543519,Maros,Sefcovic,236,
543527,Zuzana,Caputova,65,
543527,Maros,Sefcovic,58,
543535,Zuzana,Caputova,153,
543535,Maros,Sefcovic,282,
560154,Zuzana,Caputova,1486,
560154,Maros,Sefcovic,845,
526355,Zuzana,Caputova,6697,
526355,Maros,Sefcovic,5193,
543586,Zuzana,Caputova,247,
543586,Maros,Sefcovic,168,
543594,Zuzana,Caputova,553,
543594,Maros,Sefcovic,506,
543616,Zuzana,Caputova,123,
543616,Maros,Sefcovic,208,
543667,Zuzana,Caputova,203,
543667,Maros,Sefcovic,116,
543713,Zuzana,Caputova,53,
543713,Maros,Sefcovic,56,
543721,Zuzana,Caputova,84,
543721,Maros,Sefcovic,72,
526657,Zuzana,Caputova,69,
526657,Maros,Sefcovic,30,
528102,Zuzana,Caputova,39,
528102,Maros,Sefcovic,19,
528111,Zuzana,Caputova,63,
528111,Maros,Sefcovic,125,
528129,Zuzana,Caputova,24,
528129,Maros,Sefcovic,27,
528145,Zuzana,Caputova,123,
528145,Maros,Sefcovic,68,
528161,Zuzana,Caputova,76,
528161,Maros,Sefcovic,29,
528170,Zuzana,Caputova,195,
528170,Maros,Sefcovic,161,
528188,Zuzana,Caputova,60,
528188,Maros,Sefcovic,41,
528200,Zuzana,Caputova,62,
528200,Maros,Sefcovic,59,
528218,Zuzana,Caputova,79,
528218,Maros,Sefcovic,99,
528226,Zuzana,Caputova,30,
528226,Maros,Sefcovic,49,
528234,Zuzana,Caputova,111,
528234,Maros,Sefcovic,217,
528242,Zuzana,Caputova,48,
528242,Maros,Sefcovic,107,
528251,Zuzana,Caputova,84,
528251,Maros,Sefcovic,110,
528269,Zuzana,Caputova,23,
528269,Maros,Sefcovic,22,
528285,Zuzana,Caputova,68,
528285,Maros,Sefcovic,32,
528293,Zuzana,Caputova,304,
528293,Maros,Sefcovic,182,
528315,Zuzana,Caputova,92,
528315,Maros,Sefcovic,114,
528323,Zuzana,Caputova,31,
528323,Maros,Sefcovic,33,
528340,Zuzana,Caputova,76,
528340,Maros,Sefcovic,151,
528358,Zuzana,Caputova,44,
528358,Maros,Sefcovic,83,
528366,Zuzana,Caputova,156,
528366,Maros,Sefcovic,216,
528374,Zuzana,Caputova,46,
528374,Maros,Sefcovic,85,
528382,Zuzana,Caputova,88,
528382,Maros,Sefcovic,36,
528412,Zuzana,Caputova,30,
528412,Maros,Sefcovic,61,
528421,Zuzana,Caputova,88,
528421,Maros,Sefcovic,119,
513831,Zuzana,Caputova,17,
513831,Maros,Sefcovic,11,
528439,Zuzana,Caputova,34,
528439,Maros,Sefcovic,53,
528447,Zuzana,Caputova,788,
528447,Maros,Sefcovic,275,
528455,Zuzana,Caputova,29,
528455,Maros,Sefcovic,50,
528471,Zuzana,Caputova,164,
528471,Maros,Sefcovic,246,
528480,Zuzana,Caputova,46,
